0.0009901,0,0,0,0.0019802,0.0019802,0.0019802,0.0019802,0.0034653,0.0014851,0.0024752,0.0009901,0.0029703,0.0029703,0.0014851,0.0029703,0.00049505,0.0024752,0.0034653,0.00049505,0.0009901,0.0019802,0.0039604,0.0024752,0.0054455,0.0049505,0.0029703,0.0079208,0.0079208,0.0049505,0.0054455,0.0059406,0.0054455,0.009901,0.0059406,0.0089109,0.0044554,0.010891,0.010396,0.013366,0.012376,0.011881,0.010396,0.014851,0.016337,0.019307,0.027228,0.028713,0.028713,0.030693,0.036634,0.037624,0.045545,0.042574,0.043069,0.043564,0.051485,0.045545,0.056436,0.056436,0.055446,0.059901,0.057426,0.056931,0.05297,0.057426,0.058911,0.071287,0.067327,0.078713,0.090099,0.078218,0.09901,0.089604,0.089604,0.10693,0.11584,0.11337,0.10941,0.12723,0.13168,0.12277,0.13416,0.1401,0.12624,0.12327,0.12822,0.12228,0.12921,0.1401,0.13218,0.13663,0.1495,0.16089,0.15297,0.15248,0.1698,0.1698,0.16188,0.17871,0.16436,0.16584,0.15743,0.16584,0.15891,0.15644,0.17772,0.17772,0.17327,0.16881,0.17871,0.16683,0.16733,0.1599,0.15891,0.15248,0.14752,0.14208,0.13069,0.12673,0.13614,0.13416,0.13168,0.1297,0.11782,0.11436,0.11683,0.11931,0.12624,0.11436,0.11733,0.098515,0.10248,0.088119,0.095545,0.092079,0.075743,0.087129,0.088614,0.077723,0.080693,0.074257,0.072772,0.072772,0.072277,0.068812,0.066832,0.067327,0.058911,0.051485,0.05099,0.040594,0.035644,0.036139,0.038614,0.031188,0.031188,0.033663,0.032673,0.030693,0.024257,0.026733,0.027723,0.018317,0.016832,0.018317,0.018317,0.012871,0.014851,0.012871,0.011881,0.0084158,0.012871,0.012376,0.0089109,0.0084158,0.011881,0.0089109,0.010396,0.0079208,0.0079208,0.0079208,0.0064356,0.0054455,0.0054455,0.0059406,0.0024752,0.0054455,0.0059406,0.0059406,0.0049505,0.0054455,0.0049505,0.0064356,0.0074257,0.0054455,0.0039604,0.0014851,0.0084158,0.0054455,0.0064356
0,0,0.00049505,0.00049505,0.0019802,0.0029703,0.00049505,0.0029703,0.0019802,0,0.0024752,0.0024752,0.00049505,0.0049505,0.0039604,0.0029703,0.0019802,0.0039604,0.0019802,0.0019802,0.0014851,0.0019802,0.0019802,0.0034653,0.0014851,0.0034653,0.0044554,0.0054455,0.0069307,0.0034653,0.0074257,0.0074257,0.0084158,0.0079208,0.0084158,0.0094059,0.010891,0.011386,0.012376,0.012376,0.0094059,0.012376,0.020297,0.024257,0.022277,0.024257,0.026733,0.031683,0.036634,0.030198,0.026238,0.037624,0.043069,0.044059,0.04703,0.04703,0.055941,0.052475,0.05495,0.059901,0.058911,0.063861,0.062376,0.068812,0.060891,0.072277,0.068812,0.075248,0.075248,0.076238,0.083663,0.088119,0.10644,0.10644,0.10693,0.10693,0.12475,0.12673,0.12871,0.14851,0.14901,0.13911,0.15149,0.16634,0.15198,0.1401,0.14455,0.1401,0.13663,0.15644,0.15644,0.13911,0.16782,0.18267,0.19109,0.18564,0.19307,0.16584,0.16832,0.18515,0.17475,0.1802,0.17871,0.17822,0.19307,0.18663,0.18465,0.18168,0.18614,0.18168,0.18069,0.1802,0.16089,0.19059,0.18366,0.17129,0.16782,0.16634,0.14703,0.13564,0.15792,0.15347,0.11683,0.14356,0.12822,0.13267,0.12822,0.13861,0.12921,0.11832,0.12525,0.12871,0.10396,0.10248,0.11287,0.09901,0.09901,0.10347,0.091584,0.089604,0.10099,0.092079,0.074752,0.081188,0.080198,0.081683,0.074752,0.071287,0.061386,0.063366,0.04703,0.044059,0.045545,0.038614,0.035149,0.038614,0.032178,0.033663,0.036634,0.036634,0.030198,0.033168,0.035644,0.024257,0.024257,0.017327,0.014851,0.015842,0.016832,0.0089109,0.015842,0.013366,0.0079208,0.014851,0.012376,0.012871,0.0084158,0.012871,0.011386,0.010396,0.010396,0.0079208,0.0049505,0.0064356,0.0029703,0.0064356,0.0079208,0.0024752,0.0059406,0.0039604,0.0054455,0.0064356,0.0084158,0.0079208,0.0064356,0.0089109,0.0069307,0.0054455,0.0084158,0.0039604,0.0044554
0.0019802,0.0014851,0,0.0049505,0.0014851,0.0024752,0.0009901,0.0034653,0.0019802,0.0019802,0.0014851,0.0014851,0.0014851,0.00049505,0,0,0.0064356,0.0044554,0.0044554,0.0029703,0.0024752,0.0039604,0.00049505,0.0064356,0.0034653,0.0039604,0.0034653,0.0084158,0.0054455,0.0069307,0.0064356,0.0084158,0.0084158,0.0069307,0.0084158,0.0074257,0.0059406,0.013861,0.0074257,0.0079208,0.011881,0.009901,0.019307,0.017327,0.020792,0.026238,0.025248,0.033663,0.034653,0.037129,0.041089,0.044059,0.037129,0.049505,0.04604,0.062871,0.05198,0.04802,0.05495,0.065842,0.061881,0.061881,0.074752,0.082178,0.064851,0.078218,0.081188,0.080693,0.082673,0.090099,0.095545,0.095545,0.12079,0.12376,0.1198,0.13416,0.13267,0.14307,0.14554,0.1604,0.16089,0.15594,0.17129,0.16881,0.16881,0.15594,0.18416,0.1698,0.16436,0.18119,0.16881,0.17376,0.17178,0.20198,0.19752,0.20693,0.20495,0.19901,0.19554,0.18515,0.19406,0.19208,0.18317,0.19158,0.18267,0.18416,0.20198,0.20198,0.20149,0.20347,0.20693,0.19554,0.18663,0.19505,0.1901,0.18218,0.17871,0.17426,0.16634,0.16139,0.15396,0.1505,0.16386,0.14356,0.15099,0.13911,0.13911,0.15149,0.13069,0.13713,0.13564,0.13762,0.12574,0.13911,0.11931,0.11238,0.11238,0.10248,0.10297,0.1,0.10099,0.1,0.10149,0.085644,0.092574,0.087624,0.075248,0.073762,0.065347,0.063366,0.060891,0.048515,0.048515,0.044554,0.046535,0.042079,0.038614,0.042079,0.039109,0.037129,0.034653,0.034653,0.025248,0.027228,0.024257,0.021782,0.017822,0.014356,0.010891,0.014356,0.015842,0.013366,0.011881,0.013366,0.014851,0.0089109,0.011386,0.009901,0.0059406,0.0084158,0.0079208,0.0089109,0.0054455,0.0049505,0.0039604,0.0069307,0.0084158,0.0054455,0.0059406,0.0089109,0.0034653,0.0044554,0.0054455,0.0044554,0.0074257,0.0039604,0.0054455,0.0029703,0.0029703,0.0049505,0.0054455
0.0019802,0,0.0014851,0.0059406,0.0014851,0.0034653,0.0024752,0.0014851,0.0014851,0.0019802,0,0.0034653,0.0034653,0.0029703,0.0029703,0.0059406,0.0069307,0.0069307,0.0069307,0.0044554,0.0049505,0.0029703,0.0039604,0.0064356,0.0044554,0.0054455,0.0049505,0.0069307,0.010891,0.010396,0.012376,0.0084158,0.009901,0.0074257,0.0059406,0.0044554,0.0094059,0.009901,0.010396,0.011386,0.011881,0.009901,0.023267,0.023267,0.028713,0.030198,0.033168,0.034158,0.039604,0.039109,0.041584,0.037129,0.04901,0.04703,0.04703,0.058416,0.053465,0.065842,0.056931,0.076733,0.070297,0.065842,0.083663,0.080198,0.076238,0.078218,0.084653,0.090099,0.087624,0.10248,0.10446,0.10693,0.13515,0.12228,0.1297,0.13465,0.15594,0.15594,0.15396,0.17624,0.18614,0.18465,0.17723,0.19604,0.19059,0.18267,0.1896,0.18416,0.18762,0.19307,0.19455,0.20545,0.2,0.23317,0.22376,0.21238,0.21584,0.20743,0.19752,0.19703,0.21089,0.20545,0.20594,0.20941,0.2099,0.24109,0.21188,0.21089,0.21683,0.20149,0.20693,0.20099,0.20495,0.20297,0.20297,0.18069,0.17475,0.18911,0.17723,0.17475,0.18564,0.17673,0.17178,0.17178,0.17327,0.16386,0.1604,0.15644,0.15545,0.15545,0.13564,0.14604,0.1302,0.13762,0.12574,0.10743,0.11287,0.12079,0.10941,0.11683,0.09901,0.09901,0.09901,0.089604,0.096535,0.089109,0.089109,0.087624,0.078218,0.079208,0.061386,0.062376,0.056931,0.050495,0.042079,0.04703,0.04901,0.042079,0.044059,0.039109,0.034158,0.032673,0.031188,0.024752,0.023267,0.020297,0.020297,0.018317,0.012376,0.012376,0.013861,0.015842,0.013861,0.012376,0.013861,0.0054455,0.011881,0.011881,0.009901,0.0084158,0.0074257,0.0049505,0.0074257,0.0079208,0.0069307,0.0094059,0.0044554,0,0.0044554,0.0059406,0.0064356,0.0064356,0.0044554,0.0009901,0.0019802,0.0019802,0.0044554,0.0039604,0.0054455,0.0044554,0.0054455
0,0.0019802,0.0019802,0.0014851,0.0029703,0.00049505,0,0.0024752,0.0049505,0.0039604,0.0009901,0.0024752,0.0054455,0.0039604,0.00049505,0.0034653,0.0029703,0.0044554,0.0059406,0.0024752,0,0,0.0024752,0.0059406,0.0044554,0.0044554,0.0084158,0.0064356,0.0074257,0.009901,0.0084158,0.0039604,0.0044554,0.0049505,0.0069307,0.0094059,0.009901,0.009901,0.011386,0.011881,0.018812,0.021287,0.022277,0.030198,0.024752,0.029703,0.028713,0.028713,0.033663,0.038614,0.037129,0.043069,0.046535,0.054455,0.05396,0.062871,0.066832,0.067327,0.070792,0.075743,0.077228,0.075743,0.080198,0.080198,0.082673,0.084653,0.093069,0.10446,0.10297,0.11188,0.11188,0.11386,0.11931,0.14802,0.14851,0.16089,0.16287,0.17228,0.16832,0.19703,0.19802,0.20446,0.1995,0.21337,0.19604,0.18069,0.21337,0.21139,0.21089,0.19307,0.22624,0.22772,0.22376,0.24653,0.24307,0.2297,0.24604,0.24257,0.21832,0.2198,0.22525,0.21931,0.20792,0.21881,0.21139,0.21634,0.22327,0.22624,0.23069,0.21139,0.22723,0.21535,0.2099,0.20297,0.21337,0.20842,0.20842,0.22129,0.19653,0.19109,0.19752,0.1995,0.19851,0.17673,0.18911,0.18069,0.16683,0.17376,0.15693,0.15347,0.14752,0.15842,0.14059,0.11832,0.13366,0.13267,0.12079,0.12079,0.11832,0.11832,0.11733,0.1099,0.1005,0.10693,0.11436,0.10644,0.091584,0.086139,0.085644,0.075743,0.074257,0.061881,0.057426,0.054455,0.042079,0.05198,0.04901,0.05099,0.048515,0.040594,0.039604,0.032673,0.032673,0.035149,0.026733,0.027723,0.023267,0.016832,0.017327,0.017327,0.015347,0.013861,0.013366,0.010396,0.011386,0.011881,0.012871,0.0094059,0.009901,0.0094059,0.0059406,0.0044554,0.0064356,0.0029703,0.0064356,0.0069307,0.0054455,0.0034653,0.0034653,0.0039604,0.0074257,0.0069307,0.0044554,0.0034653,0.0029703,0.0064356,0.0039604,0.0024752,0.0049505,0.0034653,0.0039604
0,0.00049505,0.0029703,0.0029703,0.0039604,0.0019802,0.0024752,0.0014851,0.0029703,0.0034653,0.0029703,0,0,0,0.00049505,0.0029703,0.0054455,0.0044554,0.0059406,0.00049505,0.0059406,0.0059406,0.0059406,0.0079208,0.0074257,0.0049505,0.00049505,0.0079208,0.0064356,0.0029703,0.0084158,0.0039604,0.0029703,0.0084158,0.0094059,0.010891,0.011386,0.015347,0.014356,0.018317,0.015347,0.015347,0.023762,0.020792,0.030693,0.033663,0.026733,0.038614,0.034653,0.041089,0.049505,0.047525,0.057426,0.059901,0.059406,0.062871,0.068812,0.075248,0.075248,0.089109,0.084158,0.088614,0.10347,0.09505,0.09505,0.092079,0.11287,0.1198,0.10941,0.13267,0.13564,0.13564,0.14158,0.1599,0.15743,0.16733,0.19307,0.19109,0.19802,0.19703,0.22376,0.20792,0.2104,0.22178,0.22129,0.2198,0.24109,0.24109,0.23465,0.22376,0.2297,0.2396,0.22822,0.24901,0.24851,0.24851,0.24604,0.24604,0.22921,0.23911,0.23911,0.23317,0.23812,0.22921,0.22624,0.22772,0.21436,0.24604,0.22772,0.22772,0.23515,0.21485,0.21634,0.21931,0.22277,0.2198,0.21733,0.22772,0.21634,0.20792,0.19752,0.22475,0.19752,0.19505,0.19851,0.19059,0.16832,0.17723,0.15792,0.16832,0.16436,0.1604,0.1604,0.15693,0.1604,0.14505,0.12327,0.12228,0.12723,0.12228,0.12475,0.10941,0.11287,0.11436,0.11436,0.11139,0.10693,0.10198,0.09505,0.085644,0.080198,0.063366,0.060396,0.061386,0.055941,0.053465,0.05495,0.049505,0.04604,0.045545,0.037129,0.034158,0.043069,0.030693,0.031188,0.029703,0.024752,0.018812,0.014851,0.013366,0.013366,0.015842,0.013861,0.0079208,0.0094059,0.0084158,0.014851,0.0059406,0.0059406,0.0084158,0.0079208,0.011881,0.0029703,0.0029703,0.0054455,0.0069307,0.0024752,0.0059406,0,0.0024752,0.0054455,0.0049505,0.0059406,0.0039604,0.0094059,0.0094059,0.0054455,0.0074257,0.0084158,0.0009901,0.0049505
0.0014851,0.0029703,0.00049505,0.0014851,0.0024752,0.0044554,0,0.0014851,0.0024752,0,0.0039604,0.0044554,0.0034653,0.0014851,0.0034653,0.0024752,0.0024752,0.0019802,0.0039604,0.0059406,0.0064356,0.0059406,0.0059406,0.0039604,0.0039604,0.0029703,0.0064356,0.0084158,0.0064356,0.0044554,0.0059406,0.0034653,0.0089109,0.0084158,0.0084158,0.0079208,0.011881,0.012376,0.012376,0.016337,0.018317,0.017822,0.021782,0.025743,0.025248,0.026238,0.031683,0.036139,0.040594,0.05099,0.043069,0.056931,0.056931,0.066337,0.064356,0.066832,0.067822,0.067822,0.078713,0.089604,0.091089,0.095545,0.094554,0.10743,0.11139,0.10842,0.12673,0.12574,0.12822,0.1396,0.15347,0.1505,0.1604,0.18069,0.18663,0.18762,0.19851,0.20248,0.2203,0.21634,0.23069,0.23861,0.23069,0.25297,0.23069,0.23812,0.24059,0.2495,0.23564,0.24059,0.25545,0.25297,0.25248,0.25792,0.26386,0.25594,0.24901,0.2604,0.24752,0.24455,0.23812,0.24208,0.24257,0.24257,0.24356,0.23366,0.2495,0.24356,0.25693,0.24109,0.24653,0.25099,0.24059,0.23564,0.24505,0.23911,0.23069,0.24059,0.25396,0.23366,0.21683,0.23515,0.22079,0.21485,0.20248,0.20297,0.20297,0.19653,0.19554,0.1896,0.18069,0.1901,0.17574,0.16139,0.16386,0.15396,0.14703,0.12178,0.12921,0.12822,0.1302,0.13366,0.12871,0.1198,0.11881,0.10941,0.11287,0.090594,0.096535,0.096535,0.090099,0.086634,0.073762,0.065347,0.058911,0.059406,0.060396,0.05396,0.05297,0.05495,0.039604,0.049505,0.041089,0.034158,0.031683,0.024752,0.024752,0.019802,0.014851,0.015347,0.011386,0.011386,0.017822,0.010891,0.012376,0.012871,0.009901,0.012376,0.0089109,0.0079208,0.009901,0.0069307,0.0079208,0.0029703,0.0044554,0.0059406,0.0049505,0.0034653,0.0034653,0.0039604,0.0024752,0.0064356,0.0059406,0.0059406,0.0059406,0.0064356,0.0054455,0.0044554,0.0034653,0.0049505,0.0059406
0.0049505,0.0034653,0.0019802,0,0.0024752,0.0014851,0.0024752,0.00049505,0,0.00049505,0.0009901,0.0019802,0,0,0.0019802,0.0034653,0.0044554,0.0029703,0.0024752,0.0029703,0.0064356,0.0074257,0.0039604,0.0029703,0.0084158,0.0079208,0.0069307,0.0069307,0.0084158,0.0084158,0.0084158,0.0054455,0.0059406,0.0089109,0.011386,0.0094059,0.011386,0.012871,0.010396,0.015842,0.019802,0.019307,0.025248,0.025743,0.025743,0.026238,0.035644,0.033663,0.05198,0.05198,0.05198,0.051485,0.060891,0.073267,0.077228,0.070297,0.083663,0.082178,0.085644,0.10347,0.10198,0.099505,0.10644,0.12673,0.11535,0.12376,0.1401,0.14802,0.13366,0.1396,0.17525,0.17525,0.18465,0.1896,0.20891,0.20495,0.22426,0.23119,0.22228,0.25,0.24901,0.25941,0.25594,0.2604,0.24406,0.25198,0.25099,0.25941,0.25941,0.2604,0.27871,0.26436,0.27129,0.25792,0.26535,0.26881,0.26881,0.25792,0.26881,0.26139,0.25248,0.25,0.24653,0.24851,0.25446,0.24554,0.24653,0.26733,0.25743,0.26436,0.24653,0.26337,0.27426,0.24406,0.26386,0.26535,0.24554,0.2698,0.25,0.25,0.24208,0.26188,0.23812,0.22871,0.24505,0.23218,0.21782,0.19901,0.22475,0.19752,0.19307,0.19653,0.18119,0.17327,0.16386,0.15644,0.14109,0.13267,0.15347,0.1401,0.13168,0.14356,0.14356,0.13614,0.12277,0.12178,0.1203,0.11238,0.1099,0.10149,0.1,0.086634,0.082178,0.081188,0.073267,0.074257,0.058416,0.060891,0.061386,0.04703,0.046535,0.041089,0.039604,0.037129,0.036139,0.032673,0.027228,0.026238,0.016832,0.019802,0.015347,0.014851,0.014851,0.014356,0.010891,0.012871,0.011881,0.0089109,0.012871,0.0084158,0.0074257,0.0084158,0.0059406,0.0044554,0.0064356,0.0064356,0.0074257,0.0064356,0.0064356,0.0034653,0.0064356,0.0074257,0.0059406,0.0019802,0.0034653,0.0049505,0.0064356,0.0069307,0.00049505,0.0049505,0.0044554
0.0014851,0.0019802,0,0.0024752,0.0014851,0.0009901,0,0,0.00049505,0.0044554,0.0039604,0.0019802,0.0069307,0.0054455,0.0024752,0.0039604,0.0014851,0.0064356,0.0064356,0.0029703,0.0009901,0.0009901,0.0009901,0.0024752,0.0049505,0.0079208,0.0059406,0.0049505,0.0084158,0.0069307,0.0094059,0.0064356,0.0079208,0.0074257,0.015842,0.0094059,0.010396,0.012871,0.013861,0.017327,0.021287,0.023267,0.025248,0.031188,0.031188,0.032673,0.032178,0.036634,0.044554,0.05,0.044554,0.050495,0.060891,0.068812,0.089109,0.071782,0.084653,0.099505,0.1005,0.11386,0.11337,0.12327,0.11931,0.13267,0.13614,0.13861,0.14752,0.14307,0.1505,0.17426,0.18366,0.2005,0.20792,0.23218,0.22228,0.2302,0.22426,0.25347,0.24505,0.25198,0.26832,0.27129,0.27822,0.27475,0.28416,0.2698,0.28267,0.29109,0.27772,0.27772,0.30396,0.29505,0.28416,0.27129,0.28168,0.26287,0.2604,0.29505,0.28861,0.27228,0.27525,0.28564,0.2698,0.26535,0.2896,0.28366,0.26683,0.28614,0.28515,0.27129,0.26485,0.2802,0.2802,0.27327,0.27129,0.28416,0.27079,0.26535,0.27426,0.27376,0.27426,0.27772,0.26535,0.27723,0.25941,0.26188,0.24604,0.23861,0.24109,0.21931,0.21485,0.2198,0.19307,0.17426,0.16782,0.17673,0.16832,0.14356,0.15347,0.14604,0.15396,0.14604,0.14406,0.13317,0.14307,0.13267,0.11683,0.12574,0.12822,0.1203,0.09703,0.086139,0.088614,0.077228,0.068812,0.072277,0.067822,0.060891,0.060891,0.055941,0.057426,0.046535,0.05495,0.041584,0.037624,0.037129,0.027723,0.028218,0.022772,0.024257,0.021782,0.015842,0.013861,0.010891,0.013861,0.015842,0.010891,0.010891,0.0079208,0.010891,0.010396,0.010396,0.009901,0.0044554,0.0049505,0.0054455,0.0049505,0.0079208,0.0064356,0.0014851,0.0064356,0.0084158,0.0049505,0.0024752,0.0074257,0.0069307,0.0044554,0.0019802,0.0049505,0.0064356,0.0044554
0.0019802,0.0034653,0.0019802,0.0059406,0,0.0009901,0.0029703,0.00049505,0,0.0039604,0.0059406,0.0034653,0,0.0039604,0.0039604,0.0039604,0.0014851,0.0009901,0,0,0.0039604,0.0039604,0.0079208,0.0089109,0.0079208,0.0079208,0.0079208,0.0089109,0.0074257,0.0079208,0.0044554,0.009901,0.0074257,0.011881,0.010891,0.0094059,0.011386,0.011386,0.014356,0.019802,0.016337,0.022277,0.028713,0.026733,0.027228,0.029703,0.039604,0.042079,0.050495,0.058416,0.056931,0.076733,0.068812,0.083663,0.082673,0.10099,0.11188,0.11188,0.10446,0.11386,0.13663,0.12178,0.1297,0.15495,0.15,0.15891,0.16634,0.17327,0.18168,0.1802,0.21337,0.22277,0.21139,0.25297,0.2505,0.24851,0.26683,0.27228,0.28515,0.2698,0.3005,0.28465,0.28861,0.28861,0.31782,0.31386,0.28762,0.30297,0.31089,0.29752,0.29851,0.29653,0.27822,0.27624,0.27921,0.30248,0.28713,0.2896,0.29604,0.29109,0.27525,0.31089,0.30891,0.2896,0.31386,0.29703,0.29703,0.30842,0.30891,0.29554,0.29752,0.32327,0.31683,0.27228,0.3099,0.29802,0.29752,0.30347,0.30792,0.29109,0.28465,0.2896,0.29653,0.28713,0.25941,0.26337,0.25594,0.25693,0.25495,0.25297,0.24653,0.24257,0.24158,0.21188,0.20495,0.19653,0.18267,0.16436,0.17921,0.1698,0.1505,0.15198,0.15891,0.14455,0.14307,0.13564,0.12673,0.12475,0.12822,0.11535,0.10743,0.10743,0.10495,0.087624,0.079208,0.079208,0.074752,0.073762,0.066337,0.064851,0.064356,0.05,0.045545,0.049505,0.036634,0.037129,0.031188,0.028218,0.026733,0.015842,0.018812,0.018812,0.014356,0.013861,0.013861,0.010396,0.011881,0.010396,0.0089109,0.012871,0.0094059,0.012871,0.0084158,0.0074257,0.0059406,0.0044554,0.0049505,0.0069307,0.0029703,0.0014851,0.0044554,0.0069307,0.0064356,0.0039604,0.0059406,0.0069307,0.0094059,0.0094059,0.0044554,0.0069307,0.0059406
0,0.0034653,0.0029703,0.0014851,0.00049505,0.0019802,0.0029703,0.0029703,0.0019802,0.00049505,0.0034653,0.0009901,0.0019802,0.0009901,0.0014851,0.0054455,0.0039604,0.0009901,0.0039604,0.0034653,0.0054455,0.0014851,0.0044554,0.0059406,0.0059406,0.0079208,0.0094059,0.0069307,0.011881,0.0074257,0.0074257,0.0094059,0.0064356,0.0089109,0.0079208,0.011881,0.016337,0.019307,0.021287,0.026238,0.024257,0.025248,0.028713,0.027723,0.028218,0.034158,0.04802,0.057426,0.05198,0.064851,0.071287,0.065347,0.079208,0.093564,0.094059,0.10693,0.11238,0.12475,0.11733,0.12822,0.13564,0.14059,0.1396,0.16584,0.16485,0.17178,0.16634,0.20842,0.19158,0.22624,0.24455,0.22871,0.24406,0.27673,0.27277,0.2698,0.2698,0.3104,0.29109,0.28515,0.3302,0.33911,0.31832,0.32178,0.31683,0.32178,0.31139,0.32129,0.33119,0.31782,0.29851,0.27921,0.2901,0.28416,0.29802,0.29554,0.29356,0.33663,0.30891,0.30891,0.30792,0.33267,0.3297,0.33812,0.34455,0.33564,0.32475,0.30842,0.33911,0.32277,0.32624,0.34901,0.32624,0.30941,0.34356,0.32426,0.32426,0.31733,0.30693,0.32822,0.30149,0.32426,0.32426,0.30545,0.2995,0.30693,0.30198,0.28515,0.28218,0.27129,0.2604,0.24257,0.23713,0.21782,0.17921,0.19406,0.18465,0.17426,0.17376,0.16139,0.16337,0.15297,0.15495,0.15396,0.14802,0.14851,0.15149,0.14307,0.14208,0.1297,0.12426,0.11238,0.10198,0.1,0.089109,0.079208,0.072772,0.076238,0.069802,0.061386,0.063861,0.05495,0.053465,0.047525,0.042079,0.04505,0.033663,0.029703,0.029703,0.032673,0.018317,0.019802,0.018317,0.018317,0.016337,0.0084158,0.013861,0.011881,0.012376,0.0094059,0.011881,0.011881,0.012376,0.0034653,0.0059406,0.010891,0.0094059,0.0039604,0.0069307,0.0054455,0.0029703,0.0039604,0.0074257,0.0034653,0.0054455,0.0074257,0.009901,0.0089109,0.0034653,0.0074257,0.0049505
0.0049505,0.0049505,0.0024752,0.0024752,0.0024752,0.0014851,0,0.0024752,0.0019802,0.0009901,0,0.0019802,0.0009901,0.0014851,0.0039604,0.0039604,0.0029703,0.0044554,0.0054455,0.0059406,0.0049505,0.0034653,0.0074257,0.0044554,0.0044554,0.0074257,0.0074257,0.0074257,0.0074257,0.011386,0.010396,0.009901,0.0064356,0.012871,0.018317,0.016337,0.012871,0.018317,0.019307,0.017822,0.021782,0.023267,0.026733,0.028713,0.033168,0.036139,0.042574,0.04505,0.054455,0.059406,0.065842,0.080693,0.079208,0.086139,0.10198,0.10941,0.12475,0.1297,0.13416,0.13812,0.1505,0.14901,0.15792,0.17673,0.17525,0.18366,0.20347,0.21386,0.24059,0.24059,0.2505,0.25743,0.24703,0.25594,0.29505,0.2901,0.28416,0.31535,0.31386,0.31535,0.36089,0.34257,0.33762,0.33465,0.35545,0.35545,0.33416,0.36733,0.33713,0.31881,0.32624,0.29901,0.29901,0.31733,0.3005,0.3203,0.3203,0.32376,0.33861,0.32772,0.31584,0.34109,0.3401,0.33911,0.36881,0.36139,0.35446,0.33465,0.36535,0.35396,0.36634,0.37376,0.34752,0.33861,0.34356,0.36881,0.3505,0.3302,0.34802,0.32822,0.33069,0.35594,0.34703,0.32673,0.33564,0.32574,0.34455,0.30099,0.2896,0.2896,0.26832,0.26436,0.26683,0.22327,0.21287,0.20248,0.19257,0.18614,0.18614,0.18366,0.17277,0.17178,0.16485,0.15941,0.15941,0.14851,0.14851,0.14604,0.13317,0.13564,0.13416,0.10842,0.10792,0.10941,0.095545,0.086634,0.081188,0.069307,0.066337,0.072772,0.060396,0.060396,0.058416,0.055941,0.042574,0.042079,0.041089,0.037129,0.027723,0.026733,0.019307,0.018317,0.020792,0.018317,0.014851,0.012376,0.013366,0.015842,0.016832,0.0094059,0.011386,0.009901,0.0094059,0.0094059,0.0094059,0.0044554,0.0094059,0,0.0089109,0.0034653,0.009901,0.0079208,0.0054455,0.0039604,0.0039604,0.0069307,0.0074257,0.0044554,0.0019802,0.0069307,0.0069307
0.0034653,0.0054455,0.0039604,0,0.0014851,0.00049505,0.0009901,0.00049505,0.0029703,0.0029703,0.0014851,0.0009901,0.0034653,0.0054455,0.0049505,0.0039604,0.0019802,0.0019802,0.0074257,0.009901,0.0054455,0.0069307,0.0039604,0.00049505,0.0074257,0.0054455,0.0044554,0.009901,0.0089109,0.0084158,0.0079208,0.012376,0.012871,0.015842,0.012376,0.015347,0.017327,0.020792,0.019802,0.017822,0.023267,0.030198,0.023267,0.032178,0.031683,0.042574,0.04901,0.054455,0.065347,0.063861,0.070792,0.083168,0.089109,0.10396,0.11832,0.11485,0.12475,0.14851,0.13762,0.14257,0.15099,0.17277,0.17574,0.19802,0.19059,0.19653,0.22228,0.23861,0.2396,0.23614,0.28218,0.28465,0.29505,0.28168,0.3005,0.3297,0.3203,0.3297,0.33119,0.3599,0.36089,0.36436,0.35,0.37178,0.37277,0.37277,0.35446,0.37277,0.38317,0.36089,0.33366,0.34356,0.3203,0.29653,0.34307,0.34455,0.3495,0.35,0.35743,0.32228,0.33911,0.3901,0.3802,0.3703,0.36881,0.38911,0.38515,0.38218,0.39257,0.38762,0.39851,0.41683,0.39356,0.3896,0.35594,0.37822,0.37079,0.34752,0.36386,0.35743,0.33614,0.35594,0.35495,0.35446,0.35248,0.34752,0.34257,0.32327,0.31089,0.30792,0.27921,0.27921,0.28614,0.26683,0.24901,0.24257,0.21386,0.20941,0.19257,0.19356,0.18069,0.19059,0.17525,0.17277,0.17079,0.14851,0.15792,0.1599,0.14109,0.14208,0.1302,0.11782,0.1099,0.10396,0.10396,0.09604,0.089109,0.074752,0.073267,0.075248,0.069307,0.062376,0.05495,0.049505,0.04604,0.040594,0.035644,0.037624,0.032178,0.025743,0.022772,0.020792,0.022772,0.019307,0.018317,0.017822,0.015347,0.015347,0.013366,0.016337,0.011881,0.010891,0.014851,0.0079208,0.010891,0.0094059,0.0094059,0.0079208,0.0079208,0.0034653,0.0059406,0.0069307,0.0089109,0.0039604,0.0029703,0.0049505,0.0094059,0.0039604,0.0054455,0.0059406,0.0049505
