0.0015552,0.0036288,0.0005184,0.0041472,0,0,0.0031104,0.0010368,0.005184,0.0036288,0.0010368,0.0015552,0.0020736,0,0.0015552,0.0036288,0.0046656,0.0041472,0.0041472,0,0.0041472,0.0046656,0.002592,0.0036288,0.0036288,0.0057024,0.0057024,0.010368,0.0093313,0.0098497,0.0046656,0.0072576,0.002592,0.0088129,0.0072576,0.010886,0.007776,0.0098497,0.015034,0.01296,0.018144,0.018663,0.020218,0.02281,0.028512,0.024365,0.032141,0.032141,0.039917,0.044583,0.041472,0.049767,0.050804,0.063764,0.060653,0.066356,0.07776,0.085537,0.082945,0.0845,0.090721,0.087092,0.10057,0.1099,0.10472,0.10886,0.11768,0.11457,0.12805,0.11871,0.14878,0.15345,0.14878,0.17937,0.17937,0.17781,0.18403,0.19336,0.18403,0.19492,0.23069,0.22499,0.20425,0.20892,0.23276,0.22291,0.22291,0.24935,0.23847,0.24106,0.23432,0.23224,0.24313,0.24313,0.26698,0.24572,0.23536,0.25246,0.24209,0.23328,0.22602,0.23276,0.22654,0.23432,0.23587,0.23017,0.23484,0.23639,0.23328,0.22862,0.21877,0.22136,0.24054,0.21099,0.23484,0.21825,0.21825,0.20788,0.2224,0.2141,0.19907,0.18611,0.19233,0.18714,0.18507,0.17263,0.1747,0.169,0.17989,0.18714,0.16744,0.16174,0.15137,0.13634,0.13323,0.13064,0.13167,0.12079,0.12701,0.1156,0.11249,0.10005,0.11353,0.098497,0.098497,0.10109,0.10213,0.096423,0.080353,0.078797,0.069466,0.064282,0.066356,0.064282,0.050804,0.052877,0.054432,0.053396,0.045619,0.045101,0.045101,0.045101,0.037843,0.034215,0.034215,0.030586,0.023847,0.024365,0.021255,0.017626,0.014515,0.013997,0.01296,0.015034,0.0093313,0.015552,0.0082945,0.0088129,0.0072576,0.0082945,0.0057024,0.0036288,0.0072576,0.0062208,0.0062208,0.007776,0.0057024,0.0062208,0.0031104,0.0020736,0.0072576,0.0036288,0.005184,0.005184,0.005184,0.0067392,0.0093313,0.0046656,0.0057024,0.0036288,0.0036288
0.0010368,0.0036288,0,0.0036288,0.002592,0.0031104,0.0005184,0.0041472,0.002592,0,0.0010368,0.0010368,0,0.0046656,0.002592,0.0010368,0.0062208,0.0062208,0,0.005184,0.015034,0.0041472,0.0031104,0.0057024,0.0046656,0.0057024,0.0072576,0.0067392,0.0072576,0.005184,0.0062208,0.0036288,0.010886,0.007776,0.0093313,0.011405,0.0093313,0.010368,0.011405,0.01296,0.01296,0.017626,0.024883,0.019699,0.023847,0.027994,0.030586,0.036288,0.043027,0.038362,0.050804,0.050285,0.05184,0.063764,0.069984,0.069466,0.080871,0.076724,0.081908,0.0845,0.10472,0.10575,0.094868,0.11301,0.12079,0.12545,0.1156,0.14049,0.14619,0.15086,0.16071,0.17107,0.17263,0.1887,0.21514,0.18766,0.1944,0.22706,0.2224,0.22136,0.22965,0.23069,0.22965,0.2338,0.25246,0.24469,0.24469,0.24883,0.24054,0.25505,0.25505,0.25505,0.25557,0.26076,0.27994,0.27475,0.25143,0.25039,0.24832,0.24883,0.23639,0.2478,0.23639,0.23898,0.24261,0.23484,0.23691,0.23639,0.25091,0.25091,0.23847,0.24624,0.24158,0.25402,0.2478,0.24728,0.23069,0.2452,0.24572,0.22913,0.2141,0.21877,0.2141,0.19855,0.19803,0.2027,0.17989,0.20166,0.19129,0.18714,0.17989,0.16174,0.17626,0.15086,0.14774,0.13323,0.13219,0.12286,0.1379,0.13219,0.11975,0.11509,0.12027,0.11664,0.10627,0.10161,0.093313,0.094868,0.092794,0.0845,0.068948,0.060653,0.067911,0.063245,0.059616,0.059616,0.057543,0.056506,0.050285,0.045619,0.047175,0.044064,0.042509,0.037843,0.037325,0.036807,0.029031,0.019699,0.025402,0.016589,0.016071,0.013997,0.01296,0.013478,0.014515,0.013478,0.011923,0.01296,0.01296,0.005184,0.011405,0.007776,0.0088129,0.0062208,0.0088129,0.0036288,0.0015552,0.0036288,0.005184,0.0057024,0.007776,0.0036288,0.0067392,0.007776,0.0057024,0.0093313,0.0093313,0.007776,0.0046656,0.0041472,0.005184
0.0010368,0.0041472,0.0015552,0.0041472,0.0036288,0.0005184,0.0005184,0.0015552,0.002592,0.0041472,0,0,0.002592,0.0046656,0.005184,0.0031104,0.0046656,0.002592,0.0010368,0.005184,0.007776,0.0082945,0.0057024,0.0031104,0.0041472,0.0020736,0.0082945,0.0072576,0.0067392,0.011405,0.007776,0.0036288,0.010886,0.0072576,0.0072576,0.007776,0.0088129,0.012442,0.011923,0.017626,0.016589,0.020736,0.019699,0.02281,0.027994,0.026439,0.042509,0.037325,0.036807,0.038362,0.057024,0.05858,0.063245,0.076205,0.079316,0.079834,0.089684,0.08761,0.092276,0.095386,0.10575,0.11042,0.11612,0.12701,0.13064,0.13064,0.14101,0.15811,0.16433,0.15863,0.18455,0.19025,0.2001,0.1887,0.21877,0.22654,0.21669,0.23432,0.25816,0.25816,0.26387,0.27268,0.27216,0.2478,0.27579,0.2535,0.25972,0.28149,0.28823,0.25868,0.27786,0.27735,0.26335,0.26231,0.28201,0.26231,0.26128,0.25039,0.28097,0.2675,0.25298,0.2649,0.2649,0.25298,0.25091,0.25454,0.24261,0.24987,0.25039,0.26957,0.26179,0.2649,0.25868,0.24832,0.2478,0.25246,0.25402,0.2592,0.27164,0.24209,0.23432,0.24935,0.24261,0.22032,0.22084,0.2338,0.21825,0.21566,0.20062,0.19492,0.19025,0.18092,0.18507,0.16796,0.15759,0.1633,0.13997,0.14412,0.1379,0.1379,0.12701,0.11353,0.11146,0.11509,0.11612,0.12234,0.1042,0.10783,0.10783,0.10213,0.094349,0.082426,0.080871,0.078279,0.068429,0.063764,0.06169,0.050285,0.050285,0.049767,0.054432,0.046656,0.042509,0.037325,0.034215,0.034733,0.031623,0.020218,0.021773,0.02281,0.018144,0.018144,0.020218,0.018663,0.015552,0.016589,0.010886,0.0093313,0.011405,0.005184,0.0057024,0.0082945,0.0072576,0.0062208,0.0036288,0.0041472,0.0046656,0.007776,0.0098497,0.0082945,0.0046656,0.0082945,0.0067392,0.0082945,0.0082945,0.0082945,0.005184,0.0057024,0.0067392,0.0036288,0.002592
0.002592,0.0005184,0.002592,0.002592,0.002592,0.0005184,0,0.0015552,0.0036288,0.0015552,0.002592,0.0020736,0.0010368,0.005184,0.0067392,0.0031104,0.0010368,0.0031104,0.005184,0.0041472,0.005184,0.005184,0.0036288,0.0041472,0.0041472,0.0041472,0.0031104,0.0031104,0.0098497,0.0088129,0.0088129,0.0057024,0.0072576,0.010368,0.0093313,0.013478,0.014515,0.010886,0.01296,0.017626,0.013478,0.018144,0.020218,0.024883,0.028512,0.03577,0.032659,0.045101,0.041991,0.051322,0.057024,0.063764,0.063764,0.080353,0.077242,0.086573,0.089684,0.10161,0.096423,0.10731,0.11716,0.11871,0.11509,0.14101,0.14049,0.13893,0.15241,0.17729,0.17263,0.18611,0.20581,0.20632,0.20892,0.20892,0.25713,0.25246,0.23536,0.2675,0.26542,0.27061,0.26387,0.2789,0.2929,0.26853,0.30586,0.31052,0.29238,0.29912,0.29601,0.2732,0.28253,0.28097,0.27994,0.28253,0.29653,0.2986,0.2986,0.28823,0.28668,0.26853,0.25609,0.26335,0.28097,0.28409,0.25091,0.26439,0.26387,0.26024,0.27735,0.28564,0.27838,0.29912,0.28097,0.27527,0.25505,0.27735,0.27164,0.26646,0.29705,0.26698,0.29653,0.24728,0.28201,0.26801,0.23743,0.23795,0.23017,0.22551,0.21566,0.20892,0.2141,0.19129,0.19959,0.18403,0.15915,0.16796,0.14826,0.14671,0.14101,0.13167,0.13478,0.13478,0.14152,0.13167,0.12234,0.11768,0.1239,0.11457,0.10886,0.11146,0.10213,0.083981,0.07776,0.088129,0.067392,0.070503,0.067911,0.05858,0.05184,0.054432,0.053396,0.050285,0.045101,0.040954,0.040954,0.035251,0.03888,0.027994,0.030067,0.021773,0.020736,0.013478,0.016589,0.017626,0.015552,0.012442,0.011405,0.012442,0.011923,0.011405,0.0062208,0.0072576,0.007776,0.010886,0.010368,0.0067392,0.0046656,0.0046656,0.0067392,0.0082945,0.0031104,0.0005184,0.002592,0.007776,0.0046656,0.0062208,0.0046656,0.0062208,0.0036288,0.0062208,0.005184
0.0005184,0.0015552,0,0.002592,0.0041472,0,0.0020736,0.0005184,0.0015552,0.0005184,0.002592,0.0005184,0.0010368,0.005184,0.0041472,0.005184,0.002592,0.0046656,0.0020736,0.0062208,0.0062208,0.005184,0.0036288,0.0031104,0.0082945,0.0057024,0.0062208,0.0046656,0.011405,0.0046656,0.0088129,0.0062208,0.0062208,0.010368,0.010368,0.0098497,0.0088129,0.011405,0.011405,0.014515,0.020218,0.026957,0.030067,0.029031,0.022291,0.032141,0.031104,0.043546,0.041991,0.046656,0.063764,0.068948,0.068948,0.082426,0.093831,0.10264,0.091757,0.11405,0.11716,0.11768,0.13323,0.11975,0.13116,0.14101,0.15552,0.155,0.155,0.18144,0.17522,0.18663,0.22343,0.24106,0.24676,0.24676,0.25298,0.25609,0.25039,0.29082,0.28771,0.28564,0.29082,0.32245,0.30741,0.31001,0.32297,0.32245,0.31156,0.29912,0.31104,0.31104,0.31363,0.30586,0.30067,0.29393,0.29549,0.30223,0.30897,0.2872,0.30327,0.29964,0.26698,0.30171,0.28253,0.28046,0.27061,0.30378,0.28875,0.29653,0.30119,0.28875,0.29186,0.29912,0.31156,0.29912,0.29031,0.31674,0.29342,0.28823,0.29601,0.29912,0.28771,0.28046,0.29756,0.27786,0.27838,0.27683,0.24624,0.22913,0.21566,0.22965,0.21825,0.20943,0.21099,0.183,0.15863,0.17263,0.17522,0.16226,0.155,0.14982,0.15967,0.14463,0.14101,0.12027,0.12545,0.13219,0.13271,0.11716,0.12286,0.11975,0.10005,0.10161,0.07776,0.08761,0.07465,0.07776,0.066356,0.066356,0.065837,0.057024,0.054432,0.04873,0.046138,0.054432,0.042509,0.042509,0.041472,0.035251,0.029031,0.024883,0.021773,0.016071,0.014515,0.015034,0.012442,0.012442,0.01296,0.0088129,0.011405,0.011405,0.010886,0.011923,0.0062208,0.007776,0.0072576,0.0067392,0.005184,0.0057024,0.0082945,0.0057024,0.0005184,0.0015552,0.0057024,0.007776,0.0057024,0.0062208,0.005184,0.007776,0.0057024,0.002592,0.0036288
0.0010368,0.0031104,0.0036288,0,0,0,0.0020736,0.0020736,0.0010368,0.0031104,0.0020736,0.002592,0.0046656,0.0046656,0.0020736,0.0057024,0.0036288,0,0.0046656,0.0067392,0.0082945,0.0041472,0.0062208,0.0041472,0.0082945,0.0046656,0.0082945,0.005184,0.0062208,0.0046656,0.0088129,0.0072576,0.007776,0.011405,0.010368,0.010368,0.0088129,0.010886,0.015552,0.017107,0.021773,0.022291,0.026957,0.023847,0.029549,0.033178,0.037325,0.045101,0.043546,0.050285,0.066874,0.07776,0.077242,0.082426,0.10368,0.10472,0.10835,0.11975,0.1239,0.1239,0.13427,0.13686,0.14049,0.13427,0.17522,0.17211,0.17367,0.20373,0.20892,0.21462,0.22343,0.24987,0.25557,0.26542,0.28668,0.29445,0.28253,0.30378,0.31156,0.31156,0.32452,0.34422,0.34422,0.3323,0.35874,0.36703,0.34474,0.338,0.35511,0.33748,0.32089,0.33178,0.31104,0.30378,0.29549,0.32089,0.32089,0.29238,0.3297,0.32659,0.30067,0.33022,0.33644,0.31001,0.33281,0.3494,0.32297,0.30949,0.33281,0.34422,0.34629,0.30016,0.33126,0.32711,0.30638,0.32037,0.31467,0.31104,0.29601,0.29549,0.31882,0.30171,0.29549,0.29756,0.28927,0.29601,0.26439,0.26024,0.26024,0.27631,0.2535,0.24417,0.23484,0.22136,0.21306,0.17263,0.18922,0.17211,0.15759,0.15397,0.15552,0.1493,0.15708,0.13841,0.12545,0.1239,0.12908,0.12649,0.12856,0.12597,0.10886,0.10886,0.091239,0.085537,0.08761,0.079316,0.067911,0.068948,0.061172,0.057024,0.061172,0.057543,0.05184,0.047175,0.050285,0.036288,0.034215,0.034733,0.027475,0.030586,0.019699,0.018144,0.013997,0.016589,0.016589,0.012442,0.012442,0.0088129,0.012442,0.010368,0.013997,0.013478,0.011405,0.0072576,0.007776,0.0072576,0,0.0046656,0.0088129,0.005184,0.007776,0.0041472,0.007776,0.0046656,0.0072576,0.0072576,0.0072576,0.0067392,0.0067392,0.0057024,0.0057024
0.0031104,0,0.0015552,0.0005184,0.0020736,0,0.002592,0.002592,0.0062208,0,0.002592,0,0.0015552,0.0031104,0.002592,0.0015552,0.0041472,0.0067392,0.0041472,0.0072576,0.0072576,0.0057024,0.007776,0.0020736,0.0041472,0.0020736,0.0072576,0.0067392,0.0088129,0.005184,0.0062208,0.011923,0.011405,0.01296,0.011923,0.011405,0.0088129,0.016071,0.015034,0.020218,0.027994,0.023847,0.021255,0.038362,0.031104,0.034215,0.045619,0.047693,0.053914,0.070503,0.075687,0.078279,0.089684,0.089684,0.092794,0.1099,0.11768,0.12286,0.13478,0.13841,0.13427,0.15034,0.13893,0.16382,0.17729,0.18663,0.19751,0.22913,0.22758,0.22551,0.25402,0.27061,0.28149,0.27527,0.30378,0.30378,0.29445,0.29186,0.34007,0.33281,0.34111,0.37895,0.35511,0.37118,0.40021,0.38362,0.38517,0.38103,0.36962,0.36236,0.33748,0.34785,0.34266,0.34215,0.34215,0.36858,0.33696,0.33541,0.35044,0.35925,0.34318,0.3494,0.35874,0.34733,0.34422,0.36703,0.35511,0.30586,0.36444,0.35614,0.34837,0.34215,0.34837,0.35251,0.3494,0.34785,0.33022,0.32763,0.32919,0.32504,0.32867,0.32867,0.33644,0.33489,0.31985,0.32608,0.3297,0.30223,0.27372,0.28149,0.26957,0.24728,0.25246,0.23847,0.22758,0.21255,0.18663,0.18663,0.18144,0.18507,0.17159,0.15604,0.15708,0.14152,0.14152,0.13582,0.14878,0.13375,0.12545,0.11301,0.13064,0.11612,0.10368,0.087092,0.089684,0.082426,0.078797,0.070503,0.065319,0.066356,0.056506,0.05184,0.054432,0.049767,0.044583,0.043546,0.034215,0.03577,0.031623,0.021773,0.026957,0.021255,0.018663,0.019181,0.015552,0.01296,0.017107,0.015034,0.015552,0.011923,0.0057024,0.0088129,0.0067392,0.0072576,0.0046656,0.0046656,0.0067392,0.0041472,0.007776,0.0036288,0.007776,0.005184,0.0057024,0.0036288,0.0093313,0.0088129,0.010368,0.0062208,0.0046656,0.0036288,0.0041472
0.0057024,0.0031104,0.0010368,0.0036288,0.0020736,0,0.0005184,0.0010368,0.0010368,0.0031104,0.0015552,0.0015552,0.0015552,0.0020736,0.0041472,0.0057024,0.005184,0.0067392,0.0046656,0.0072576,0.002592,0.0057024,0.0067392,0.0015552,0.0041472,0.0041472,0.0072576,0.005184,0.0088129,0.0072576,0.010368,0.0098497,0.010368,0.007776,0.010368,0.012442,0.01296,0.013478,0.024883,0.017626,0.025402,0.027994,0.034733,0.038362,0.036807,0.045101,0.045101,0.048212,0.052359,0.067911,0.070503,0.083981,0.08761,0.092276,0.11509,0.11509,0.11198,0.13893,0.13893,0.1436,0.14515,0.17211,0.16693,0.16952,0.19803,0.20943,0.21566,0.2338,0.25091,0.25091,0.26231,0.28616,0.28979,0.30171,0.30327,0.31726,0.30949,0.31623,0.33385,0.34215,0.35251,0.37584,0.39554,0.38621,0.40021,0.41939,0.40124,0.40228,0.39813,0.36288,0.36236,0.37947,0.37947,0.37014,0.35511,0.37273,0.39191,0.36392,0.39088,0.39036,0.35925,0.38777,0.40384,0.38984,0.37792,0.40228,0.39865,0.37843,0.36444,0.39502,0.39295,0.37584,0.3945,0.36236,0.35459,0.3774,0.38984,0.35044,0.31985,0.35044,0.34059,0.34992,0.37584,0.37532,0.35562,0.32608,0.34059,0.31415,0.31052,0.30119,0.2846,0.26957,0.27268,0.2452,0.22913,0.21617,0.20581,0.20581,0.19285,0.19181,0.19025,0.17885,0.14878,0.16019,0.15448,0.1633,0.1436,0.14152,0.14619,0.11301,0.12286,0.11716,0.094349,0.10835,0.090721,0.086055,0.080871,0.07776,0.07776,0.055988,0.066874,0.054951,0.057024,0.050804,0.04873,0.050804,0.040954,0.037843,0.037325,0.031104,0.027994,0.024883,0.02281,0.019181,0.023328,0.020218,0.016071,0.01296,0.012442,0.010886,0.0057024,0.0057024,0.0062208,0.0062208,0.011405,0.0067392,0.007776,0.005184,0.0062208,0.010368,0.007776,0.0067392,0.0088129,0.0093313,0.005184,0.0046656,0.011405,0.0036288,0.0093313,0.0041472,0.0020736
0.0041472,0.0041472,0.002592,0.0010368,0,0.0005184,0,0.0015552,0,0.0010368,0.0036288,0.0057024,0.0036288,0.0010368,0.002592,0.005184,0.0020736,0.0041472,0.0036288,0.0036288,0.0057024,0.0031104,0.0062208,0.002592,0.002592,0.005184,0.0072576,0.007776,0.0098497,0.0082945,0.0088129,0.012442,0.012442,0.0098497,0.015552,0.012442,0.017107,0.020736,0.017626,0.017626,0.031104,0.02592,0.031104,0.035251,0.037325,0.046656,0.050285,0.059616,0.059616,0.068429,0.070503,0.087092,0.093831,0.099533,0.11975,0.12286,0.14774,0.15034,0.16019,0.15552,0.1633,0.18248,0.18248,0.19285,0.22084,0.22395,0.22084,0.22602,0.2649,0.27475,0.2732,0.28927,0.30586,0.2986,0.32141,0.33489,0.338,0.33074,0.35977,0.35718,0.36807,0.3945,0.39813,0.41006,0.41731,0.41939,0.44012,0.44375,0.42146,0.4282,0.39088,0.38517,0.37895,0.39088,0.38103,0.40643,0.38362,0.37947,0.3888,0.40176,0.40487,0.39295,0.44427,0.41161,0.40487,0.44738,0.43909,0.41887,0.41887,0.45412,0.45308,0.43287,0.42768,0.41472,0.41213,0.3774,0.38414,0.37636,0.36599,0.37792,0.37843,0.37584,0.3717,0.36651,0.37481,0.36029,0.36185,0.35822,0.32089,0.31934,0.29342,0.29342,0.27942,0.27268,0.26957,0.23484,0.23069,0.22499,0.2001,0.19285,0.18818,0.17989,0.1747,0.1747,0.16433,0.14412,0.14878,0.15189,0.14671,0.14412,0.13375,0.12027,0.12338,0.10679,0.10679,0.091239,0.086055,0.086573,0.075168,0.072058,0.065837,0.060653,0.055988,0.055469,0.049767,0.044064,0.041991,0.039917,0.037843,0.029031,0.027475,0.022291,0.017107,0.02281,0.017107,0.018663,0.018663,0.017626,0.015034,0.01296,0.010886,0.010886,0.011405,0.005184,0.0093313,0.0082945,0.0098497,0.0082945,0.0072576,0.0067392,0.0082945,0.005184,0.0072576,0.0067392,0.0062208,0.0072576,0.0072576,0.0036288,0.010886,0.010886,0.005184
0.0015552,0.0036288,0.0036288,0.0010368,0,0,0.0036288,0.0067392,0,0.0010368,0,0.0041472,0.0031104,0.0020736,0.0031104,0.0031104,0.0041472,0.005184,0.0046656,0.0031104,0.0036288,0.002592,0.0036288,0.0067392,0.0072576,0.0067392,0.010368,0.0062208,0.0082945,0.0093313,0.011405,0.011923,0.011923,0.015034,0.013997,0.015552,0.019699,0.023847,0.023328,0.026439,0.027475,0.026439,0.03888,0.033696,0.040435,0.048212,0.053396,0.059616,0.060653,0.071021,0.082426,0.093831,0.10679,0.11198,0.13582,0.13582,0.1379,0.1493,0.16589,0.16122,0.16382,0.19596,0.20892,0.20632,0.22602,0.24261,0.24624,0.2452,0.26646,0.28253,0.2929,0.32037,0.33748,0.33385,0.32141,0.36651,0.36444,0.36599,0.38621,0.36703,0.37688,0.43598,0.43598,0.43701,0.43339,0.44738,0.43598,0.43494,0.41731,0.41835,0.4142,0.37481,0.36703,0.42302,0.39865,0.41265,0.42043,0.40384,0.3888,0.43598,0.43753,0.43753,0.43857,0.45516,0.44738,0.49145,0.49196,0.48834,0.48212,0.49508,0.45671,0.44894,0.47382,0.44168,0.41939,0.40384,0.40747,0.41109,0.40073,0.40124,0.40539,0.39865,0.3717,0.40643,0.40643,0.4028,0.40487,0.37221,0.3577,0.338,0.31726,0.31623,0.30845,0.30016,0.27268,0.25505,0.23795,0.22084,0.20529,0.19285,0.18455,0.18818,0.1804,0.17367,0.1747,0.16382,0.16071,0.16071,0.13478,0.13841,0.15656,0.1493,0.12338,0.1182,0.10005,0.098497,0.083463,0.092794,0.081389,0.079316,0.069984,0.065319,0.055988,0.055469,0.053396,0.046656,0.040954,0.041472,0.033178,0.030586,0.030586,0.026957,0.021773,0.021773,0.017626,0.018144,0.020736,0.015034,0.016071,0.017626,0.011923,0.011405,0.0072576,0.011923,0.01296,0.0067392,0.002592,0.0082945,0.0057024,0.0093313,0.005184,0.0062208,0.0062208,0.0062208,0.0098497,0.007776,0.007776,0.010368,0.0093313,0.0062208,0.0082945
0.0036288,0.0020736,0.0015552,0.0031104,0.0015552,0.0020736,0.0010368,0.0015552,0.0005184,0,0.0005184,0.0020736,0,0.0020736,0,0.0010368,0.0041472,0.005184,0.0031104,0.005184,0.0031104,0.005184,0.0020736,0.0062208,0.010368,0.0062208,0.0062208,0.0062208,0.010368,0.0088129,0.013997,0.0088129,0.014515,0.013997,0.016071,0.020736,0.020218,0.020736,0.025402,0.026439,0.027475,0.033178,0.033178,0.043546,0.045101,0.041472,0.057543,0.060135,0.07776,0.07776,0.082426,0.089165,0.10316,0.1156,0.12856,0.13841,0.14671,0.16122,0.18611,0.17885,0.18507,0.22343,0.21514,0.23795,0.22602,0.2535,0.27786,0.28201,0.31467,0.32089,0.3183,0.35044,0.35044,0.33541,0.3494,0.36962,0.36962,0.36185,0.40228,0.40228,0.39399,0.43598,0.43027,0.44997,0.45049,0.48367,0.49404,0.43494,0.43131,0.40747,0.38777,0.39554,0.41835,0.40124,0.40124,0.43857,0.42457,0.42768,0.41213,0.45775,0.47952,0.46967,0.48419,0.46812,0.49041,0.49145,0.53966,0.51529,0.49767,0.5381,0.48834,0.46916,0.47849,0.47278,0.43701,0.45568,0.41887,0.41887,0.42094,0.45205,0.43442,0.44064,0.41161,0.43287,0.43131,0.41783,0.41991,0.38154,0.36962,0.338,0.36185,0.3323,0.31519,0.30741,0.28875,0.2675,0.2478,0.23898,0.21514,0.19699,0.20425,0.19077,0.18092,0.18663,0.18403,0.17418,0.17678,0.16278,0.15967,0.15137,0.13634,0.13427,0.13945,0.12027,0.11042,0.093313,0.089165,0.089165,0.078279,0.066356,0.068948,0.060653,0.060653,0.060653,0.048212,0.048212,0.044064,0.036288,0.037325,0.029031,0.030586,0.021773,0.026439,0.016071,0.019181,0.017626,0.018663,0.017626,0.019699,0.013478,0.011405,0.007776,0.010886,0.014515,0.011923,0.0057024,0.0057024,0.0036288,0.005184,0.0067392,0.0082945,0.0057024,0.0067392,0.0046656,0.0062208,0.0072576,0.0067392,0.012442,0.0062208,0.010368,0.005184
0.002592,0.002592,0.0041472,0.0005184,0.0036288,0.0020736,0.0010368,0.0031104,0.0010368,0,0.002592,0.002592,0,0.002592,0.0067392,0.0046656,0.002592,0.0072576,0.0015552,0.0015552,0.0036288,0.0088129,0.005184,0.0057024,0.007776,0.0072576,0.005184,0.0082945,0.011923,0.011405,0.017107,0.012442,0.016589,0.012442,0.018144,0.016589,0.022291,0.023328,0.033696,0.029031,0.027994,0.038362,0.038362,0.046656,0.042509,0.050285,0.053396,0.057024,0.067392,0.080353,0.082426,0.10264,0.10938,0.11353,0.13686,0.15397,0.16226,0.16537,0.17678,0.20943,0.20218,0.2141,0.23224,0.25246,0.26024,0.25868,0.26905,0.27838,0.32608,0.3323,0.33541,0.338,0.3717,0.35251,0.37532,0.37843,0.38362,0.38984,0.42613,0.43079,0.44686,0.42043,0.45671,0.46864,0.46967,0.49974,0.48471,0.45723,0.45723,0.42354,0.39762,0.40902,0.44323,0.42354,0.44168,0.44168,0.42561,0.4339,0.43857,0.46293,0.47434,0.47641,0.5013,0.51011,0.54484,0.54173,0.56454,0.53707,0.55158,0.52825,0.53707,0.53707,0.52411,0.52359,0.50233,0.48056,0.48937,0.44635,0.45516,0.47278,0.46501,0.45568,0.44583,0.46501,0.46812,0.42457,0.45516,0.42146,0.40695,0.37377,0.37014,0.34629,0.3297,0.32608,0.32608,0.30949,0.29031,0.28409,0.25505,0.2338,0.21306,0.22758,0.19285,0.19129,0.18559,0.17418,0.16952,0.17211,0.16174,0.15448,0.15448,0.14308,0.13997,0.12027,0.11664,0.10575,0.10575,0.094868,0.08761,0.083463,0.072058,0.067392,0.064282,0.062727,0.050804,0.051322,0.042509,0.042509,0.031104,0.032141,0.026439,0.024365,0.025402,0.019699,0.019699,0.015034,0.019181,0.017626,0.019181,0.019181,0.014515,0.010368,0.0093313,0.013997,0.012442,0.013997,0.0093313,0.0082945,0.0088129,0.0082945,0.010886,0.0072576,0.0093313,0.012442,0.0062208,0.0062208,0.0041472,0.0082945,0.0067392,0.0088129,0.0072576
0.0036288,0.005184,0.0041472,0.002592,0.0010368,0.0015552,0.002592,0.0015552,0.0015552,0.0020736,0.0020736,0.0020736,0.0020736,0.0041472,0.007776,0.0082945,0.005184,0.0036288,0.0057024,0.0015552,0.005184,0.0020736,0.0036288,0.0067392,0.0098497,0.0088129,0.0093313,0.011923,0.013478,0.01296,0.017107,0.016071,0.016071,0.019699,0.022291,0.022291,0.020736,0.02592,0.02592,0.026957,0.024883,0.036807,0.039917,0.043546,0.050285,0.044583,0.054951,0.060653,0.086573,0.078279,0.090721,0.097978,0.11923,0.11871,0.13686,0.16278,0.17055,0.1804,0.19596,0.21203,0.21358,0.24572,0.26024,0.27112,0.27786,0.30378,0.2986,0.32711,0.3437,0.33333,0.35977,0.35303,0.36858,0.40124,0.40591,0.41161,0.42872,0.41317,0.42613,0.4619,0.4619,0.4619,0.49508,0.49663,0.47175,0.52307,0.51529,0.46864,0.43442,0.43079,0.42716,0.4225,0.4479,0.45982,0.45257,0.44168,0.4536,0.46812,0.46138,0.479,0.49559,0.49559,0.52203,0.54951,0.54951,0.57957,0.61897,0.60601,0.58631,0.60757,0.5718,0.57646,0.5464,0.53914,0.5267,0.48885,0.52566,0.51011,0.49145,0.47278,0.507,0.47227,0.47589,0.49041,0.48574,0.46708,0.49352,0.49352,0.43494,0.41887,0.41161,0.39813,0.35407,0.35096,0.33281,0.31778,0.29031,0.29601,0.2592,0.22499,0.22032,0.22136,0.20321,0.2084,0.18455,0.18248,0.18766,0.16382,0.15915,0.15137,0.15241,0.15656,0.13323,0.13375,0.14826,0.11457,0.11249,0.092794,0.093831,0.07776,0.072058,0.0648,0.076205,0.060135,0.059616,0.050285,0.039917,0.047693,0.040954,0.035251,0.036807,0.024365,0.025402,0.025402,0.020218,0.016589,0.020736,0.018144,0.012442,0.019699,0.014515,0.0088129,0.0082945,0.010368,0.012442,0.015034,0.0098497,0.01296,0.0093313,0.0098497,0.0072576,0.0062208,0.005184,0.0088129,0.010368,0.0057024,0.0062208,0.005184,0.007776,0.0098497,0.007776
